player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,def_two_pt,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
YounBr01,Bryce Young,QB,2023,22,CAR,NFL,QB,16,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0.1,
YounBr01,Bryce Young,QB,2024,23,CAR,NFL,QB,14,12,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,36,2.6,
YounBr01,Bryce Young,QB,2025,24,CAR,NFL,QB,8,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0.8,
