player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
BookDe00,Devontae Booker,RB,2016,24,DEN,NFL,RB,16,6,174,612,4,31,43.1,18,3.5,38.3,10.9,45,31,265,8.5,1,8,40.0,43,1.9,16.6,68.9,5.9,205,4.3,877,5,4,5,
BookDe00,Devontae Booker,RB,2017,25,DEN,NFL,RB,13,0,79,299,1,13,48.1,26,3.8,23.0,6.1,38,30,275,9.2,0,13,44.7,29,2.3,21.2,78.9,7.2,109,5.3,574,1,2,3,
BookDe00,Devontae Booker,RB,2018,26,DEN,NFL,RB,16,0,34,183,1,11,52.9,26,5.4,11.4,2.1,51,38,275,7.2,0,9,51.0,30,2.4,17.2,74.5,5.4,72,6.4,458,1,1,3,
BookDe00,Devontae Booker,RB,2019,27,DEN,NFL,RB,16,0,2,9,0,0,0.0,5,4.5,0.6,0.1,9,6,57,9.5,0,1,33.3,25,0.4,3.6,66.7,6.3,8,8.3,66,0,0,1,
BookDe00,Devontae Booker,RB,2020,28,LVR,NFL,RB,16,1,93,423,3,21,45.2,43,4.5,26.4,5.8,21,17,84,4.9,0,2,33.3,17,1.1,5.3,81.0,4.0,110,4.6,507,3,1,4,
BookDe00,Devontae Booker,RB,2021,29,NYG,NFL,RB,16,4,145,593,2,31,44.1,31,4.1,37.1,9.1,45,40,268,6.7,1,11,51.1,41,2.5,16.8,88.9,6.0,185,4.7,861,3,0,5,
