player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
PeteAd00,Adrian Peterson,RB,2002,23,CHI,NFL,RB,9,0,0,0,0,0,2,37,0,21,18.5,156,
PeteAd00,Adrian Peterson,RB,,,,,,,,,,,,,,,,,,
PeteAd00,Adrian Peterson,RB,2004,25,CHI,NFL,RB,14,0,0,0,0,0,3,57,0,22,19.0,106,
PeteAd00,Adrian Peterson,RB,2005,26,CHI,NFL,RB,16,0,0,0,0,0,2,32,0,19,16.0,471,
PeteAd00,Adrian Peterson,RB,2006,27,CHI,NFL,RB,16,0,0,0,0,0,3,49,0,25,16.3,178,
PeteAd00,Adrian Peterson,RB,2007,28,CHI,NFL,RB,16,5,0,0,0,0,3,17,0,14,5.7,945,
PeteAd00,Adrian Peterson,RB,2008,29,CHI,NFL,RB,15,0,0,0,0,0,1,11,0,11,11.0,156,
