player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,awards
GinnTe00,Ted Ginn Jr.,WR,2018,33,NOR,NFL,WR,5,3,30,17,209,10,161,9.5,48,2.8,16.6,1,17.0,2,6.7,1,86.7,3,26,1,24,8.0,2,0.7,1,3.0,
GinnTe00,Ted Ginn Jr.,WR,2019,34,NOR,NFL,WR,16,9,56,30,421,20,373,12.4,48,1.6,15.9,0,,7,12.5,1,82.5,3,18,2,16,5.3,2,0.7,0,,
GinnTe00,Ted Ginn Jr.,WR,2020,35,CHI,NFL,WR,6,0,6,3,40,1,30,10.0,10,3.3,20.2,0,,0,0.0,0,71.5,0,0,0,0,,0,,0,,
