player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
LangJe00,Jeremy Langford,RB,2015,24,16,RB,126,2,23,74,All 2015 Games
LangJe00,Jeremy Langford,RB,2016,25,12,RB,54,,60,,All 2016 Games
LangJe00,Jeremy Langford,RB,2018,27,1,RB,3,,131,,All 2018 Games
