player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
WestCh01,Charcandrick West,RB,2015,24,KAN,NFL,RB,2,2,25,87,1,6,44.0,17,3.5,43.5,12.5,5,3,24,8.0,0,2,60.0,9,1.5,12.0,60.0,4.8,28,4.0,111,1,0,
WestCh01,Charcandrick West,RB,2016,25,KAN,NFL,RB,1,0,1,-1,0,0,0.0,-1,-1.0,-1.0,1.0,2,2,14,7.0,0,0,50.0,8,2.0,14.0,100.0,7.0,3,4.3,13,0,1,
WestCh01,Charcandrick West,RB,2017,26,KAN,NFL,RB,1,0,0,0,0,0,,,,0.0,0.0,2,2,1,0.5,0,1,50.0,3,2.0,1.0,100.0,0.5,2,0.5,1,0,0,
WestCh01,Charcandrick West,RB,2018,27,KAN,NFL,RB,2,0,0,0,0,0,,,,0.0,0.0,0,0,0,,0,0,,,0.0,0.0,,,0,,0,0,0,
