player_id,player_name,position,year,team,level,pos,voters
RogeGe00,George Rogers,RB,1981,1st Tm,All-Conf.,,UPI
RogeGe00,George Rogers,RB,1981,1st Tm,,RB,Associated Press
RogeGe00,George Rogers,RB,1981,2nd Tm,,,Newspaper Ent. Assoc.
RogeGe00,George Rogers,RB,1981,1st Tm,,,Sporting News
