player_id,player_name,position,year,team,level,pos,voters
JackSt00,Steven Jackson,RB,2006,1st Tm,All-Conf.,RB,Pro Football Writers
JackSt00,Steven Jackson,RB,2006,2nd Tm,,RB,Associated Press
JackSt00,Steven Jackson,RB,2009,1st Tm,All-Conf.,RB,Pro Football Writers
JackSt00,Steven Jackson,RB,2009,2nd Tm,,RB,Associated Press
JackSt00,Steven Jackson,RB,2009,2nd Tm,,,Sporting News
