player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
CoopAm00,Amari Cooper,WR,2015,21,16,WR,141,13,25,60,All 2015 Games
CoopAm00,Amari Cooper,WR,2016,22,16,WR,149,23,13,44,All 2016 Games
CoopAm00,Amari Cooper,WR,2017,23,14,WR,110,,31,,All 2017 Games
CoopAm00,Amari Cooper,WR,2018,24,15,WR,141,24,19,51,All 2018 Games
CoopAm00,Amari Cooper,WR,2019,25,16,WR,168,38,7,32,All 2019 Games
CoopAm00,Amari Cooper,WR,2020,26,16,WR,145,18,19,52,All 2020 Games
CoopAm00,Amari Cooper,WR,2021,27,15,WR,135,12,26,66,All 2021 Games
CoopAm00,Amari Cooper,WR,2022,28,17,WR,168,50,8,24,All 2022 Games
CoopAm00,Amari Cooper,WR,2023,29,15,WR,155,24,16,42,All 2023 Games
CoopAm00,Amari Cooper,WR,2024,30,14,WR,79,,64,,All 2024 Games
