player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
PeteAd01,Adrian Peterson,RB,2007,22,14,RB,233,99,4,8,All 2007 Games
PeteAd01,Adrian Peterson,RB,2008,23,16,RB,241,94,4,6,All 2008 Games
PeteAd01,Adrian Peterson,RB,2009,24,16,RB,278,132,2,2,All 2009 Games
PeteAd01,Adrian Peterson,RB,2010,25,15,RB,240,104,2,2,All 2010 Games
PeteAd01,Adrian Peterson,RB,2011,26,12,RB,189,42,8,30,All 2011 Games
PeteAd01,Adrian Peterson,RB,2012,27,16,RB,307,191,1,1,All 2012 Games
PeteAd01,Adrian Peterson,RB,2013,28,14,RB,204,77,8,18,All 2013 Games
PeteAd01,Adrian Peterson,RB,2014,29,1,RB,9,,127,,All 2014 Games
PeteAd01,Adrian Peterson,RB,2015,30,16,RB,231,107,2,4,All 2015 Games
PeteAd01,Adrian Peterson,RB,2016,31,3,RB,6,,125,,All 2016 Games
PeteAd01,Adrian Peterson,RB,2017,32,10,RB,68,,54,,All 2017 Games
PeteAd01,Adrian Peterson,RB,2018,33,16,RB,169,37,16,41,All 2018 Games
PeteAd01,Adrian Peterson,RB,2019,34,15,RB,130,,28,,All 2019 Games
PeteAd01,Adrian Peterson,RB,2020,35,16,RB,113,,33,,All 2020 Games
PeteAd01,Adrian Peterson,RB,2021,36,4,RB,23,,98,,All 2021 Games
