player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
PeteAd01,Adrian Peterson,RB,2007,22,MIN,NFL,RB,14,9,0,0,0,0,0,0,4,3,0,0,0.0,0,0,0,0,0,0,"PB,AP-2,AP ORoY-1"
PeteAd01,Adrian Peterson,RB,2008,23,MIN,NFL,RB,16,15,0,0,0,0,0,0,9,2,0,0,0.0,0,0,0,0,0,0,"PB,AP-1,AP MVP-4,AP OPoY-2"
PeteAd01,Adrian Peterson,RB,2009,24,MIN,NFL,RB,16,15,0,0,0,0,0,0,7,0,-12,0,0.0,0,0,0,,,0,"PB,AP-1"
PeteAd01,Adrian Peterson,RB,2010,25,MIN,NFL,RB,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-2"
PeteAd01,Adrian Peterson,RB,2011,26,MIN,NFL,RB,12,12,0,0,0,0,0,0,1,3,0,0,0.0,0,0,0,0,0,0,
PeteAd01,Adrian Peterson,RB,2012,27,MIN,NFL,RB,16,16,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-1,AP MVP-1,AP OPoY-1,AP CPoY-2"
PeteAd01,Adrian Peterson,RB,2013,28,MIN,NFL,RB,14,14,0,0,0,0,0,0,5,1,0,0,0.0,0,0,0,0,0,0,"PB,AP-2"
PeteAd01,Adrian Peterson,RB,,,,,,,,,,,,,,,,,,,,,,,,,
PeteAd01,Adrian Peterson,RB,2015,30,MIN,NFL,RB,16,16,0,0,0,0,0,0,7,3,0,0,0.0,0,0,0,,,0,"PB,AP-1,AP OPoY-7,AP CPoY-3"
PeteAd01,Adrian Peterson,RB,2016,31,MIN,NFL,RB,3,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
PeteAd01,Adrian Peterson,RB,2017,32,2TM,NFL,RB,10,7,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,
PeteAd01,Adrian Peterson,RB,2017,32,ARI,NFL,RB,6,6,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,
PeteAd01,Adrian Peterson,RB,2018,33,WAS,NFL,RB,16,16,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,AP CPoY-3
PeteAd01,Adrian Peterson,RB,2019,34,WAS,NFL,RB,15,15,0,0,0,0,0,0,3,3,0,0,0.0,0,0,0,0,0,0,
PeteAd01,Adrian Peterson,RB,,,,,,,,,,,,,,,,,,,,,,,,,
PeteAd01,Adrian Peterson,RB,2021,36,2TM,NFL,RB,4,3,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
PeteAd01,Adrian Peterson,RB,2021,36,TEN,NFL,RB,3,2,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
PeteAd01,Adrian Peterson,RB,2021,36,SEA,NFL,RB,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
