player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
JohnDi01,Diontae Johnson,WR,2019,23,PIT,NFL,WR,16,12,20,248,1,85,12.4,0,0,0,0,,969,AP-2
JohnDi01,Diontae Johnson,WR,2020,24,PIT,NFL,WR,15,13,8,58,0,18,7.3,1,24,0,24,24.0,1024,
JohnDi01,Diontae Johnson,WR,,,,,,,,,,,,,,,,,,,
JohnDi01,Diontae Johnson,WR,2024,28,3TM,NFL,WR,12,8,1,0,0,0,0.0,0,0,0,0,,381,
JohnDi01,Diontae Johnson,WR,2024,28,HOU,NFL,WR,1,0,1,0,0,0,0.0,0,0,0,0,,12,
