player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
JohnDi01,Diontae Johnson,WR,2020,24,PIT,NFL,WR,1,1,16,11,117,10.6,0,8,62.5,19,11.0,117.0,68.8,7.3,0,0,0,0,0.0,0.0,11,10.6,117,0,0,
JohnDi01,Diontae Johnson,WR,2021,25,PIT,NFL,WR,1,1,10,5,34,6.8,1,4,50.0,13,5.0,34.0,50.0,3.4,0,0,0,0,0.0,0.0,5,6.8,34,1,0,
JohnDi01,Diontae Johnson,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JohnDi01,Diontae Johnson,WR,2023,27,PIT,NFL,WR,1,1,7,4,48,12.0,1,4,57.1,19,4.0,48.0,57.1,6.9,0,0,0,0,0.0,0.0,4,12.0,48,1,0,
JohnDi01,Diontae Johnson,WR,2024,28,HOU,NFL,WR,1,0,1,1,12,12.0,0,0,0.0,12,1.0,12.0,100.0,12.0,0,0,0,0,0.0,0.0,1,12.0,12,0,0,
