player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
ReedAn00,Andre Reed,WR,1985,21,BUF,NFL,WR,16,15,101,48,637,13.3,4,31,40.6,32,3.0,39.8,47.5,6.3,3,-1,1,1,66.7,14,-0.3,-0.1,0.2,51,12.5,636,5,2,4,
ReedAn00,Andre Reed,WR,1986,22,BUF,NFL,WR,15,15,96,53,739,13.9,7,38,51.0,55,3.5,49.3,55.2,7.7,3,-8,0,0,33.3,4,-2.7,-0.5,0.2,56,13.1,731,7,2,6,
ReedAn00,Andre Reed,WR,1987,23,BUF,NFL,WR,12,12,90,57,752,13.2,5,38,55.6,40,4.8,62.7,63.3,8.4,1,1,0,0,0.0,1,1.0,0.1,0.1,58,13.0,753,5,0,6,
ReedAn00,Andre Reed,WR,1988,24,BUF,NFL,WR,15,14,113,71,968,13.6,6,40,55.8,65,4.7,64.5,62.8,8.6,6,64,0,2,83.3,36,10.7,4.3,0.4,77,13.4,1032,6,1,10,PB
ReedAn00,Andre Reed,WR,1989,25,BUF,NFL,WR,16,16,155,88,1312,14.9,9,61,52.9,78,5.5,82.0,56.8,8.5,2,31,0,2,100.0,23,15.5,1.9,0.1,90,14.9,1343,9,4,14,"PB,AP-2"
ReedAn00,Andre Reed,WR,1990,26,BUF,NFL,WR,16,16,105,71,945,13.3,8,47,61.0,56,4.4,59.1,67.6,9.0,3,23,0,2,66.7,26,7.7,1.4,0.2,74,13.1,968,8,1,13,"PB,AP-2"
ReedAn00,Andre Reed,WR,1991,27,BUF,NFL,WR,16,16,126,81,1113,13.7,10,62,60.3,55,5.1,69.6,64.3,8.8,12,136,0,5,66.7,46,11.3,8.5,0.8,93,13.4,1249,10,1,14,PB
ReedAn00,Andre Reed,WR,1992,28,BUF,NFL,WR,16,16,107,65,913,14.0,3,41,55.1,51,4.1,57.1,60.7,8.5,8,65,0,3,75.0,24,8.1,4.1,0.5,73,13.4,978,3,4,10,PB
ReedAn00,Andre Reed,WR,1993,29,BUF,NFL,WR,15,15,88,52,854,16.4,6,32,55.7,65,3.5,56.9,59.1,9.7,9,21,0,1,33.3,15,2.3,1.4,0.6,61,14.3,875,6,3,8,PB
ReedAn00,Andre Reed,WR,1994,30,BUF,NFL,WR,16,16,145,90,1303,14.5,8,64,59.3,83,5.6,81.4,62.1,9.0,10,87,0,3,70.0,20,8.7,5.4,0.6,100,13.9,1390,8,3,14,PB
ReedAn00,Andre Reed,WR,1995,31,BUF,NFL,WR,6,6,43,24,312,13.0,3,10,46.5,41,4.0,52.0,55.8,7.3,7,48,0,4,57.1,14,6.9,8.0,1.2,31,11.6,360,3,2,3,
ReedAn00,Andre Reed,WR,1996,32,BUF,NFL,WR,16,16,101,66,1036,15.7,6,42,56.4,67,4.1,64.8,65.3,10.3,8,22,0,4,50.0,13,2.8,1.4,0.5,74,14.3,1058,6,1,8,
ReedAn00,Andre Reed,WR,1997,33,BUF,NFL,WR,15,15,114,60,880,14.7,5,39,45.6,77,4.0,58.7,52.6,7.7,3,11,0,0,33.3,9,3.7,0.7,0.2,63,14.1,891,5,1,7,
ReedAn00,Andre Reed,WR,1998,34,BUF,NFL,WR,15,13,109,63,795,12.6,5,49,56.0,67,4.2,53.0,57.8,7.3,0,0,0,0,,,,0.0,0.0,63,12.6,795,5,0,10,
ReedAn00,Andre Reed,WR,1999,35,BUF,NFL,WR,16,16,92,52,536,10.3,1,31,46.7,30,3.3,33.5,56.5,5.8,0,0,0,0,,,,0.0,0.0,52,10.3,536,1,0,5,
ReedAn00,Andre Reed,WR,2000,36,WAS,NFL,WR,13,0,18,10,103,10.3,1,8,44.4,21,0.8,7.9,55.6,5.7,0,0,0,0,,,,0.0,0.0,10,10.3,103,1,0,1,
