player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
QuicMi00,Mike Quick,WR,1982,23,PHI,NFL,WR,9,0,23,10,156,15.6,1,7,39.1,49,1.1,17.3,43.5,6.8,0,0,0,0,,,,0.0,0.0,10,15.6,156,1,0,3,
QuicMi00,Mike Quick,WR,1983,24,PHI,NFL,WR,16,16,130,69,1409,20.4,13,57,49.2,83,4.3,88.1,53.1,10.8,0,0,0,0,,,,0.0,0.0,69,20.4,1409,13,1,11,"PB,AP-1,AP OPoY-6"
QuicMi00,Mike Quick,WR,1984,25,PHI,NFL,WR,14,14,123,61,1052,17.2,9,45,44.7,90,4.4,75.1,49.6,8.6,1,-5,0,0,0.0,-5,-5.0,-0.4,0.1,62,16.9,1047,9,0,8,PB
QuicMi00,Mike Quick,WR,1985,26,PHI,NFL,WR,16,15,158,73,1247,17.1,11,55,44.9,99,4.6,77.9,46.2,7.9,0,0,0,0,,,,0.0,0.0,73,17.1,1247,11,1,9,"PB,AP-1"
QuicMi00,Mike Quick,WR,1986,27,PHI,NFL,WR,16,16,138,60,939,15.7,9,46,40.6,75,3.8,58.7,43.5,6.8,0,0,0,0,,,,0.0,0.0,60,15.7,939,9,1,7,PB
QuicMi00,Mike Quick,WR,1987,28,PHI,NFL,WR,12,12,94,46,790,17.2,11,35,43.6,61,3.8,65.8,48.9,8.4,0,0,0,0,,,,0.0,0.0,46,17.2,790,11,3,6,PB
QuicMi00,Mike Quick,WR,1988,29,PHI,NFL,WR,8,8,44,22,508,23.1,4,20,50.0,55,2.8,63.5,50.0,11.5,0,0,0,0,,,,0.0,0.0,22,23.1,508,4,0,5,
QuicMi00,Mike Quick,WR,1989,30,PHI,NFL,WR,6,5,31,13,228,17.5,2,10,41.9,40,2.2,38.0,41.9,7.4,0,0,0,0,,,,0.0,0.0,13,17.5,228,2,0,2,
QuicMi00,Mike Quick,WR,1990,31,PHI,NFL,WR,4,4,19,9,135,15.0,1,6,47.4,39,2.3,33.8,47.4,7.1,0,0,0,0,,,,0.0,0.0,9,15.0,135,1,0,1,
