player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
FinlJe00,Jermichael Finley,TE,2009,22,GNB,NFL,TE,1,1,9,6,159,26.5,0,5,66.7,44,6.0,159.0,66.7,17.7,0,0,0,0,0.0,0.0,6,26.5,159,0,0,
FinlJe00,Jermichael Finley,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinlJe00,Jermichael Finley,TE,2011,24,GNB,NFL,TE,1,1,9,4,37,9.3,0,2,33.3,19,4.0,37.0,44.4,4.1,0,0,0,0,0.0,0.0,4,9.3,37,0,0,
FinlJe00,Jermichael Finley,TE,2012,25,GNB,NFL,TE,2,2,8,5,45,9.0,0,3,50.0,19,2.5,22.5,62.5,5.6,0,0,0,0,0.0,0.0,5,9.0,45,0,0,
