player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
McNaSt00,Steve McNair,QB,1999,26,TEN,NFL,QB,4,4,3-1-0,62,107,57.9,514,1,0.9,2,1.9,30,41.1,32,4.8,4.15,8.3,128.5,65.7,5,27,4.46,4.35,3.72,1,0,
McNaSt00,Steve McNair,QB,2000,27,TEN,NFL,QB,1,1,0-1-0,24,46,52.2,176,0,0.0,1,2.2,9,40.4,17,3.8,2.85,7.3,176.0,52.4,1,4,2.13,3.66,2.70,0,0,
McNaSt00,Steve McNair,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
McNaSt00,Steve McNair,QB,2002,29,TEN,NFL,QB,2,2,1-1-0,48,80,60.0,532,3,3.8,2,2.5,29,48.2,39,6.7,6.28,11.1,266.0,81.9,3,27,3.61,6.08,5.72,1,1,
McNaSt00,Steve McNair,QB,2003,30,TEN,NFL,QB,2,2,1-1-0,32,49,65.3,369,2,4.1,4,8.2,17,48.1,49,7.5,4.67,11.5,184.5,67.5,3,10,5.77,6.90,4.21,0,1,
McNaSt00,Steve McNair,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
McNaSt00,Steve McNair,QB,2006,33,BAL,NFL,QB,1,1,0-1-0,18,29,62.1,173,0,0.0,2,6.9,6,29.0,23,6.0,2.86,9.6,173.0,49.9,2,12,6.45,5.19,2.29,0,0,
