player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
McNaSt00,Steve McNair,QB,1995,22,HOU,NFL,QB,4,2,0,0,0,0,,0,3,2,-2,0,0.0,0,0,0,,,0,
McNaSt00,Steve McNair,QB,1996,23,HOU,NFL,QB,9,4,0,0,0,0,,0,7,4,0,0,0.0,0,0,0,,,0,
McNaSt00,Steve McNair,QB,1997,24,TEN,NFL,QB,16,16,0,0,0,0,,0,16,7,-2,0,0.0,0,0,0,,,0,
McNaSt00,Steve McNair,QB,1998,25,TEN,NFL,QB,16,16,0,0,0,0,,0,5,3,-7,0,0.0,0,0,0,,,0,
McNaSt00,Steve McNair,QB,1999,26,TEN,NFL,QB,11,11,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,,0,
McNaSt00,Steve McNair,QB,2000,27,TEN,NFL,QB,16,15,0,0,0,0,0,0,12,3,-31,0,0.0,0,0,0,0,,0,PB
McNaSt00,Steve McNair,QB,2001,28,TEN,NFL,QB,15,15,0,0,0,0,0,0,5,1,-15,0,0.0,,,,,,0,
McNaSt00,Steve McNair,QB,2002,29,TEN,NFL,QB,16,16,0,0,0,0,0,0,9,6,-22,0,0.0,0,0,0,0,,0,"AP MVP-3,AP OPoY-5"
McNaSt00,Steve McNair,QB,2003,30,TEN,NFL,QB,14,14,0,0,0,0,0,0,12,3,-5,0,0.0,0,0,0,0,,0,"PB,AP-2,AP MVP-1,AP OPoY-5"
McNaSt00,Steve McNair,QB,2004,31,TEN,NFL,QB,8,8,0,0,0,0,0,0,5,1,0,0,0.0,,,,,,0,
McNaSt00,Steve McNair,QB,2005,32,TEN,NFL,QB,14,14,0,0,0,0,0,0,7,2,-1,0,0.0,0,0,0,0,,0,PB
McNaSt00,Steve McNair,QB,2006,33,BAL,NFL,QB,16,16,0,0,0,0,0,0,7,3,-21,0,0.0,0,0,0,0,0,0,
McNaSt00,Steve McNair,QB,2007,34,BAL,NFL,QB,6,6,0,0,0,0,0,0,8,0,-3,0,0.0,0,0,0,0,0,0,
