player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
CharJa00,Jamaal Charles,RB,2012*,26,KAN,RB,25,16,15,577,55%,0,0%,0,0%
CharJa00,Jamaal Charles,RB,2013*+,27,KAN,RB,25,15,15,845,84%,0,0%,0,0%
CharJa00,Jamaal Charles,RB,2014*,28,KAN,RB,25,15,15,649,69%,0,0%,0,0%
CharJa00,Jamaal Charles,RB,2015,29,KAN,RB,25,5,5,263,78%,0,0%,0,0%
CharJa00,Jamaal Charles,RB,2016,30,KAN,RB,25,3,0,27,14%,0,0%,0,0%
CharJa00,Jamaal Charles,RB,2017,31,DEN,RB,28,14,0,206,21%,0,0%,0,0%
CharJa00,Jamaal Charles,RB,2018,32,JAX,RB,31,2,0,20,17%,0,0%,0,0%
