player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
CharJa00,Jamaal Charles,RB,2010,24,KAN,NFL,RB,1,0,9,82,1,4,55.6,41,9.1,82.0,9.0,2,1,15,15.0,0,1,50.0,15,1.0,15.0,50.0,7.5,10,9.7,97,1,1,
CharJa00,Jamaal Charles,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CharJa00,Jamaal Charles,RB,2013,27,KAN,NFL,RB,1,1,3,18,0,1,100.0,7,6.0,18.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,3,6.0,18,0,0,
