player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
CharJa00,Jamaal Charles,RB,2008,22,16,RB,65,,59,,All 2008 Games
CharJa00,Jamaal Charles,RB,2009,23,15,RB,192,46,11,35,All 2009 Games
CharJa00,Jamaal Charles,RB,2010,24,16,RB,238,102,3,3,All 2010 Games
CharJa00,Jamaal Charles,RB,2011,25,2,RB,13,,105,,All 2011 Games
CharJa00,Jamaal Charles,RB,2012,26,16,RB,205,88,8,14,All 2012 Games
CharJa00,Jamaal Charles,RB,2013,27,15,RB,308,182,1,1,All 2013 Games
CharJa00,Jamaal Charles,RB,2014,28,15,RB,210,89,7,13,All 2014 Games
CharJa00,Jamaal Charles,RB,2015,29,5,RB,80,,51,,All 2015 Games
CharJa00,Jamaal Charles,RB,2016,30,3,RB,11,,110,,All 2016 Games
CharJa00,Jamaal Charles,RB,2017,31,14,RB,45,,69,,All 2017 Games
CharJa00,Jamaal Charles,RB,2018,32,2,RB,1,,143,,All 2018 Games
