player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
GiveDa00,David Givens,WR,2003,23,NWE,NFL,WR,3,2,29,17,163,9.6,2,9,58.6,25,5.7,54.3,58.6,5.6,0,0,0,0,,,,0.0,0.0,17,9.6,163,2,0,
GiveDa00,David Givens,WR,2004,24,NWE,NFL,WR,3,2,24,12,104,8.7,3,8,37.5,18,4.0,34.7,50.0,4.3,1,-2,0,0,0.0,-2,-2.0,-0.7,0.3,13,7.8,102,3,1,
GiveDa00,David Givens,WR,2005,25,NWE,NFL,WR,2,2,11,6,57,9.5,2,4,54.5,21,3.0,28.5,54.5,5.2,0,0,0,0,,,,0.0,0.0,6,9.5,57,2,0,
