player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
McGaWi00,Willis McGahee,RB,2004,23,16,RB,204,50,9,24,All 2004 Games
McGaWi00,Willis McGahee,RB,2005,24,16,RB,171,35,14,36,All 2005 Games
McGaWi00,Willis McGahee,RB,2006,25,14,RB,147,,26,,All 2006 Games
McGaWi00,Willis McGahee,RB,2007,26,15,RB,186,52,8,27,All 2007 Games
McGaWi00,Willis McGahee,RB,2008,27,13,RB,120,,35,,All 2008 Games
McGaWi00,Willis McGahee,RB,2009,28,16,RB,145,,25,,All 2009 Games
McGaWi00,Willis McGahee,RB,2010,29,15,RB,76,,50,,All 2010 Games
McGaWi00,Willis McGahee,RB,2011,30,15,RB,151,4,21,70,All 2011 Games
McGaWi00,Willis McGahee,RB,2012,31,10,RB,113,,26,,All 2012 Games
McGaWi00,Willis McGahee,RB,2013,32,12,RB,50,,63,,All 2013 Games
