player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
DaviWe00,Wendell Davis,WR,1988,22,CHI,NFL,WR,2,0,4,1,11,11.0,0,1,25.0,11,0.5,5.5,25.0,2.8,0,0,0,0,0.0,0.0,1,11.0,11,0,0,
DaviWe00,Wendell Davis,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DaviWe00,Wendell Davis,WR,1990,24,CHI,NFL,WR,2,2,14,4,89,22.3,0,4,28.6,37,2.0,44.5,28.6,6.4,0,0,0,0,0.0,0.0,4,22.3,89,0,0,
DaviWe00,Wendell Davis,WR,1991,25,CHI,NFL,WR,1,1,12,7,79,11.3,0,5,58.3,17,7.0,79.0,58.3,6.6,0,0,0,0,0.0,0.0,7,11.3,79,0,0,
