player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
PerrBr02,Breshad Perriman,WR,2016,23,BAL,WR,18,16,1,485,43%,0,0%,0,0%
PerrBr02,Breshad Perriman,WR,2017,24,BAL,WR,11,11,3,385,51%,0,0%,0,0%
PerrBr02,Breshad Perriman,WR,2018,25,CLE,WR,19,10,2,218,35%,0,0%,4,2%
PerrBr02,Breshad Perriman,WR,2019,26,TAM,WR,19,14,4,645,64%,0,0%,1,0%
PerrBr02,Breshad Perriman,WR,2020,27,NYJ,WR,19,12,12,651,90%,0,0%,0,0%
PerrBr02,Breshad Perriman,WR,2021,28,TAM,WR,16,6,0,153,37%,0,0%,1,1%
PerrBr02,Breshad Perriman,WR,2022,29,TAM,WR,16,11,3,229,30%,0,0%,41,14%
