player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,awards
PerrBr02,Breshad Perriman,WR,2018,25,CLE,NFL,WR,10,2,25,16,340,13,265,16.6,75,4.7,18.4,0,,0,0.0,0,134.2,4,2,0,-1,-0.3,3,0.8,0,
PerrBr02,Breshad Perriman,WR,2019,26,TAM,NFL,WR,14,4,69,36,645,29,518,14.4,127,3.5,16.3,1,36.0,0,0.0,3,95.4,2,16,1,15,7.5,1,0.5,0,
PerrBr02,Breshad Perriman,WR,2020,27,NYJ,NFL,WR,12,12,60,30,505,20,345,11.5,160,5.3,15.1,1,30.0,3,5.0,4,67.7,1,6,0,6,6.0,0,0.0,0,
PerrBr02,Breshad Perriman,WR,2021,28,TAM,NFL,WR,6,0,18,11,167,5,65,5.9,102,9.3,8.4,1,11.0,1,5.6,0,110.2,1,-3,0,-3,-3.0,0,0.0,0,
PerrBr02,Breshad Perriman,WR,2022,29,TAM,NFL,WR,11,3,19,9,110,5,58,6.4,52,5.8,14.2,1,9.0,2,10.5,0,83.2,2,-7,0,-7,-3.5,0,0.0,0,
