player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_target_yds,pass_tgt_yds_per_att,pass_air_yds,pass_air_yds_per_cmp,pass_air_yds_per_att,pass_yac,pass_yac_per_cmp,pass_batted_passes,pass_throwaways,pass_spikes,pass_drops,pass_drop_pct,pass_poor_throws,pass_poor_throw_pct,pass_on_target,pass_on_target_pct,pocket_time,pass_blitzed,pass_hurried,pass_hits,pass_pressured,pass_pressured_pct,rush_scrambles,rush_scrambles_yds_per_att,pass_rpo,pass_rpo_yds,pass_rpo_pass_att,pass_rpo_pass_yds,pass_rpo_rush_att,pass_rpo_rush_yds,pass_play_action,pass_play_action_pass_yds,awards
RushCo00,Cooper Rush,QB,2021,28,DAL,NFL,QB,5,1,30,47,418,8.9,209,7.0,4.4,213,7.1,1,0,0,2,4.3,9,19.1,32,68.1,2.3,15,0,3,6,11.8,1,2.0,2,20,2,20,0,0,7,80,
RushCo00,Cooper Rush,QB,2022,29,DAL,NFL,QB,9,5,94,162,1257,7.8,596,6.3,3.7,455,4.8,8,2,1,9,5.7,33,20.8,106,66.7,2.2,47,14,17,38,22.2,2,4.0,7,56,6,54,1,2,45,383,
RushCo00,Cooper Rush,QB,2023,30,DAL,NFL,QB,7,0,18,24,215,9.0,64,3.6,2.7,80,4.4,0,0,0,0,0.0,6,25.0,18,75.0,2.0,12,0,0,1,4.0,0,,1,0,1,0,0,0,7,81,
RushCo00,Cooper Rush,QB,2024,31,DAL,NFL,QB,12,8,187,308,2077,6.7,902,4.8,2.9,942,5.0,17,5,1,13,4.3,55,18.2,208,68.9,2.3,68,25,19,57,17.5,4,4.5,35,199,31,194,3,5,41,268,
RushCo00,Cooper Rush,QB,2025,32,BAL,NFL,QB,4,2,34,52,335,6.4,154,4.5,3.0,149,4.4,0,2,0,2,4.0,9,18.0,37,74.0,2.4,9,2,6,9,17.0,0,,1,0,1,0,0,0,11,88,
