player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
HeluRo00,Roy Helu,RB,2012,24,WAS,RB,29,3,0,44,21%,0,0%,0,0%
HeluRo00,Roy Helu,RB,2013,25,WAS,RB,29,16,0,526,46%,0,0%,66,14%
HeluRo00,Roy Helu,RB,2014,26,WAS,RB,29,14,0,365,39%,0,0%,42,10%
HeluRo00,Roy Helu,RB,2015,27,OAK,RB,26,9,0,90,15%,0,0%,53,20%
