player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
LewiDi00,Dion Lewis,RB,2018,28,TEN,NFL,RB,16,7,155,517,22,259,1.7,258,1.7,16,9.7,67,59,400,13,-77,-1.3,477,8.1,-1.1,8,7.4,2,3.0,1,90.3,
LewiDi00,Dion Lewis,RB,2019,29,TEN,NFL,RB,16,1,54,209,6,82,1.5,127,2.4,7,7.7,32,25,164,7,-29,-1.2,193,7.7,-0.7,2,12.5,2,6.3,0,98.4,
LewiDi00,Dion Lewis,RB,2020,30,NYG,NFL,RB,16,0,29,115,8,67,2.3,48,1.7,1,29.0,30,19,127,8,47,2.5,80,4.2,2.3,1,19.0,2,6.7,0,83.6,
