player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
LewiDi00,Dion Lewis,RB,2011,21,PHI,NFL,RB,15,0,0,0,0,0,31,669,0,33,21.6,768,
LewiDi00,Dion Lewis,RB,2012,22,PHI,NFL,RB,9,0,0,0,0,0,1,33,0,33,33.0,126,
LewiDi00,Dion Lewis,RB,,,,,,,,,,,,,,,,,,
LewiDi00,Dion Lewis,RB,2016,26,NWE,NFL,RB,7,5,0,0,0,0,2,35,0,23,17.5,412,
LewiDi00,Dion Lewis,RB,2017,27,NWE,NFL,RB,16,8,0,0,0,0,23,570,1,103,24.8,1680,
LewiDi00,Dion Lewis,RB,,,,,,,,,,,,,,,,,,
LewiDi00,Dion Lewis,RB,2020,30,NYG,NFL,RB,16,0,0,0,0,0,24,538,0,48,22.4,780,
