player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
TillPa00,Pat Tilley,WR,1976,23,13,WR,45,,46,,All 1976 Games
TillPa00,Pat Tilley,WR,1977,24,14,WR,5,,88,,All 1977 Games
TillPa00,Pat Tilley,WR,1978,25,16,WR,110,27,15,41,All 1978 Games
TillPa00,Pat Tilley,WR,1979,26,16,WR,130,30,16,43,All 1979 Games
TillPa00,Pat Tilley,WR,1980,27,14,WR,133,32,14,38,All 1980 Games
TillPa00,Pat Tilley,WR,1981,28,16,WR,121,26,21,54,All 1981 Games
TillPa00,Pat Tilley,WR,1982,29,9,WR,59,11,22,61,All 1982 Games
TillPa00,Pat Tilley,WR,1983,30,16,WR,98,9,26,66,All 1983 Games
TillPa00,Pat Tilley,WR,1984,31,16,WR,105,,29,,All 1984 Games
TillPa00,Pat Tilley,WR,1985,32,16,WR,109,,29,,All 1985 Games
TillPa00,Pat Tilley,WR,1986,33,1,WR,5,,124,,All 1986 Games
