player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_yds_per_att_idx,pass_net_yds_per_att_idx,pass_adj_yds_per_att_idx,pass_adj_net_yds_per_att_idx,pass_cmp_pct_idx,pass_td_pct_idx,pass_int_pct_idx,pass_sacked_pct_idx,pass_rating_idx,awards
LuckAn00,Andrew Luck,QB,2012,23,IND,NFL,QB,16,16,97,99,96,97,76,93,98,102,89,"PB,AP ORoY-2"
LuckAn00,Andrew Luck,QB,2013,24,IND,NFL,QB,16,16,90,94,100,101,94,96,118,109,100,PB
LuckAn00,Andrew Luck,QB,2014,25,IND,NFL,QB,16,16,113,118,113,116,97,123,99,117,111,PB
LuckAn00,Andrew Luck,QB,2015,26,IND,NFL,QB,7,7,81,87,79,82,69,108,69,109,79,
LuckAn00,Andrew Luck,QB,2016,27,IND,NFL,QB,15,15,115,110,113,110,103,116,99,92,111,
LuckAn00,Andrew Luck,QB,2017,,Did not play - Injured (shoulder),,,,,,,,,,,,,,
LuckAn00,Andrew Luck,QB,2018,29,IND,NFL,QB,16,16,100,109,104,111,114,117,100,129,111,"PB,AP CPoY-1"
