player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
LuckAn00,Andrew Luck,QB,2012,23,IND,NFL,QB,1,1,0-1-0,28,54,51.9,288,0,0.0,1,1.9,16,42.1,25,5.3,4.50,10.3,288.0,59.8,3,21,5.26,4.68,3.89,0,0,
LuckAn00,Andrew Luck,QB,2013,24,IND,NFL,QB,2,2,1-1-0,49,86,57.0,774,6,7.0,7,8.1,36,50.0,64,9.0,6.73,15.8,387.0,76.4,4,21,4.44,8.37,6.20,1,1,
LuckAn00,Andrew Luck,QB,2014,25,IND,NFL,QB,3,3,2-1-0,70,120,58.3,767,3,2.5,4,3.3,38,43.0,45,6.4,5.39,11.0,255.7,71.8,1,8,0.83,6.27,5.28,0,0,
LuckAn00,Andrew Luck,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LuckAn00,Andrew Luck,QB,2018,29,IND,NFL,QB,2,2,1-1-0,38,68,55.9,425,3,4.4,1,1.5,24,46.5,38,6.3,6.47,11.2,212.5,83.3,3,24,4.23,5.65,5.86,0,0,
