player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
PettBr00,Brandon Pettigrew,TE,2011,26,DET,NFL,TE,1,0,5,4,49,12.3,0,2,80.0,22,4.0,49.0,80.0,9.8,0,0,0,0,0.0,0.0,4,12.3,49,0,0,
PettBr00,Brandon Pettigrew,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PettBr00,Brandon Pettigrew,TE,2014,29,DET,NFL,TE,1,0,2,1,11,11.0,0,1,50.0,11,1.0,11.0,50.0,5.5,0,0,0,0,0.0,0.0,1,11.0,11,0,0,
