player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,av,awards
WrigRa00,Randy Wright,QB,1984,23,GNB,NFL,QB,8,1,1-0-0,27,62,43.5,310,2,3.2,6,9.7,15,30.3,56,5.0,1.29,11.5,38.8,30.4,4,17,6.06,4.44,0.95,0,0,1,
WrigRa00,Randy Wright,QB,1985,24,GNB,NFL,QB,5,1,0-1-0,39,74,52.7,552,2,2.7,4,5.4,25,41.5,38,7.5,5.57,14.2,110.4,63.6,8,67,9.76,5.91,4.21,1,1,2,
WrigRa00,Randy Wright,QB,1986,25,GNB,NFL,QB,16,16,4-12-0,263,492,53.5,3247,17,3.5,23,4.7,153,42.5,62,6.6,5.19,12.3,202.9,66.2,33,243,6.29,5.72,4.40,0,0,8,
WrigRa00,Randy Wright,QB,1987,26,GNB,NFL,QB,9,7,1-6-0,132,247,53.4,1507,6,2.4,11,4.5,69,34.5,66,6.1,4.58,11.4,167.4,61.6,20,128,7.49,5.16,3.76,0,1,3,
WrigRa00,Randy Wright,QB,1988,27,GNB,NFL,QB,8,7,1-6-0,141,244,57.8,1490,4,1.6,13,5.3,68,41.7,51,6.1,4.04,10.6,186.3,58.9,20,148,7.58,5.08,3.17,0,0,1,
