player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
HearHe00,Herman Heard,RB,1984,23,KAN,NFL,RB,16,9,165,684,4,34,47.9,69,4.1,42.8,10.3,40,25,223,8.9,0,9,47.5,17,1.6,13.9,62.5,5.6,190,4.8,907,4,5,6,
HearHe00,Herman Heard,RB,1985,24,KAN,NFL,RB,16,12,164,595,4,30,39.6,33,3.6,37.2,10.3,40,31,257,8.3,2,11,47.5,27,1.9,16.1,77.5,6.4,195,4.4,852,6,4,6,
HearHe00,Herman Heard,RB,1986,25,KAN,NFL,RB,15,7,71,295,2,14,42.3,40,4.2,19.7,4.7,24,17,83,4.9,0,1,29.2,13,1.1,5.5,70.8,3.5,88,4.3,378,2,4,3,
HearHe00,Herman Heard,RB,1987,26,KAN,NFL,RB,12,6,82,466,3,23,58.5,64,5.7,38.8,6.8,23,14,118,8.4,0,8,56.5,15,1.2,9.8,60.9,5.1,96,6.1,584,3,5,4,
HearHe00,Herman Heard,RB,1988,27,KAN,NFL,RB,12,5,106,438,0,20,44.3,20,4.1,36.5,8.8,33,20,198,9.9,0,8,48.5,32,1.7,16.5,60.6,6.0,126,5.0,636,0,2,4,
HearHe00,Herman Heard,RB,1989,28,KAN,NFL,RB,16,10,63,216,0,9,44.4,28,3.4,13.5,3.9,34,25,246,9.8,1,9,50.0,27,1.6,15.4,73.5,7.2,88,5.3,462,1,2,4,
