player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
GreeBe00,BenJarvus Green-Ellis,RB,2010,25,NWE,NFL,RB,1,0,9,43,0,3,44.4,10,4.8,43.0,9.0,3,2,11,5.5,0,0,66.7,7,2.0,11.0,66.7,3.7,11,4.9,54,0,0,
GreeBe00,BenJarvus Green-Ellis,RB,2011,26,NWE,NFL,RB,3,2,38,140,1,10,47.4,17,3.7,46.7,12.7,5,3,23,7.7,0,0,60.0,8,1.0,7.7,60.0,4.6,41,4.0,163,1,0,
GreeBe00,BenJarvus Green-Ellis,RB,2012,27,CIN,NFL,RB,1,1,11,63,0,4,54.5,29,5.7,63.0,11.0,2,2,-9,-4.5,0,0,0.0,-3,2.0,-9.0,100.0,-4.5,13,4.2,54,0,0,
GreeBe00,BenJarvus Green-Ellis,RB,2013,28,CIN,NFL,RB,1,1,8,42,0,4,62.5,12,5.3,42.0,8.0,0,0,0,,0,0,,,0.0,0.0,,,8,5.3,42,0,0,
