player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
CallCh00,Chris Calloway,WR,1990,22,PIT,NFL,WR,16,2,0,1,0,0,0,0,0,1,,0,0,0,0,0,6,0.4,
CallCh00,Chris Calloway,WR,1991,23,PIT,NFL,WR,12,0,0,1,0,0,0,0,0,1,,0,0,0,0,0,6,0.5,
CallCh00,Chris Calloway,WR,1992,24,NYG,NFL,WR,16,1,0,1,0,0,0,0,0,1,,0,0,0,0,0,6,0.4,
CallCh00,Chris Calloway,WR,1993,25,NYG,NFL,WR,16,9,0,3,0,0,0,0,0,3,,0,0,0,0,0,18,1.1,
CallCh00,Chris Calloway,WR,1994,26,NYG,NFL,WR,16,14,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
CallCh00,Chris Calloway,WR,1995,27,NYG,NFL,WR,16,15,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.1,
CallCh00,Chris Calloway,WR,1996,28,NYG,NFL,WR,16,15,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.5,
CallCh00,Chris Calloway,WR,1997,29,NYG,NFL,WR,16,16,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,3.0,
CallCh00,Chris Calloway,WR,1998,30,NYG,NFL,WR,16,16,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.3,
CallCh00,Chris Calloway,WR,1999,31,ATL,NFL,WR,11,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,
