player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
BookMa00,Marty Booker,WR,1999,23,CHI,NFL,WR,9,4,34,19,219,11.5,3,9,41.2,57,2.1,24.3,55.9,6.4,1,8,0,0,100.0,8,8.0,0.9,0.1,20,11.4,227,3,0,2,
BookMa00,Marty Booker,WR,2000,24,CHI,NFL,WR,15,7,74,47,490,10.4,2,28,48.6,41,3.1,32.7,63.5,6.6,2,-1,0,0,50.0,5,-0.5,-0.1,0.1,49,10.0,489,2,2,4,
BookMa00,Marty Booker,WR,2001,25,CHI,NFL,WR,16,16,157,100,1071,10.7,8,58,50.3,66,6.3,66.9,63.7,6.8,4,8,0,0,25.0,13,2.0,0.5,0.3,104,10.4,1079,8,2,11,
BookMa00,Marty Booker,WR,2002,26,CHI,NFL,WR,16,16,167,97,1189,12.3,6,52,46.7,54,6.1,74.3,58.1,7.1,0,0,0,0,,,,0.0,0.0,97,12.3,1189,6,0,10,PB
BookMa00,Marty Booker,WR,2003,27,CHI,NFL,WR,13,13,105,52,715,13.8,4,30,38.1,61,4.0,55.0,49.5,6.8,3,-7,0,0,0.0,1,-2.3,-0.5,0.2,55,12.9,708,4,1,6,
BookMa00,Marty Booker,WR,2004,28,MIA,NFL,WR,15,15,105,50,638,12.8,1,30,39.0,45,3.3,42.5,47.6,6.1,1,-8,0,0,0.0,-8,-8.0,-0.5,0.1,51,12.4,630,1,0,5,
BookMa00,Marty Booker,WR,2005,29,MIA,NFL,WR,15,12,86,39,686,17.6,3,30,43.0,60,2.6,45.7,45.3,8.0,0,0,0,0,,,,0.0,0.0,39,17.6,686,3,0,6,
BookMa00,Marty Booker,WR,2006,30,MIA,NFL,WR,14,13,90,55,747,13.6,6,36,50.0,52,3.9,53.4,61.1,8.3,3,19,0,1,33.3,18,6.3,1.4,0.2,58,13.2,766,6,0,5,
BookMa00,Marty Booker,WR,2007,31,MIA,NFL,WR,15,15,105,50,556,11.1,1,28,43.8,26,3.3,37.1,47.6,5.3,2,12,0,1,50.0,12,6.0,0.8,0.1,52,10.9,568,1,1,5,
BookMa00,Marty Booker,WR,2008,32,CHI,NFL,WR,13,5,49,14,211,15.1,2,9,24.5,51,1.1,16.2,28.6,4.3,1,3,0,0,0.0,3,3.0,0.2,0.1,15,14.3,214,2,0,2,
BookMa00,Marty Booker,WR,2009,33,ATL,NFL,WR,16,1,31,16,181,11.3,1,9,51.6,27,1.0,11.3,51.6,5.8,1,7,0,0,100.0,7,7.0,0.4,0.1,17,11.1,188,1,0,2,
