player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
BookMa00,Marty Booker,WR,1999,23,CHI,NFL,WR,9,4,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,2.0,
BookMa00,Marty Booker,WR,2000,24,CHI,NFL,WR,15,7,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
BookMa00,Marty Booker,WR,2001,25,CHI,NFL,WR,16,16,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,3.0,
BookMa00,Marty Booker,WR,2002,26,CHI,NFL,WR,16,16,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.3,PB
BookMa00,Marty Booker,WR,2003,27,CHI,NFL,WR,13,13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,
BookMa00,Marty Booker,WR,2004,28,MIA,NFL,WR,15,15,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
BookMa00,Marty Booker,WR,2005,29,MIA,NFL,WR,15,12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.2,
BookMa00,Marty Booker,WR,2006,30,MIA,NFL,WR,14,13,0,6,0,0,0,0,0,6,2,0,0,0,0,0,40,2.9,
BookMa00,Marty Booker,WR,2007,31,MIA,NFL,WR,15,15,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
BookMa00,Marty Booker,WR,2008,32,CHI,NFL,WR,13,5,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,
BookMa00,Marty Booker,WR,2009,33,ATL,NFL,WR,16,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
