player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,awards
HillTy00,Tyreek Hill,WR,2018,24,KAN,NFL,WR,2,2,16,9,114,6,85,9.4,29,3.2,18.3,0,,1,6.3,0,78.6,1,36,1,34,34.0,2,2.0,0,
HillTy00,Tyreek Hill,WR,2019,25,KAN,NFL,WR,3,3,27,17,213,9,143,8.4,70,4.1,10.0,2,8.5,2,7.4,2,81.2,2,11,0,9,4.5,2,1.0,0,
HillTy00,Tyreek Hill,WR,2020,26,KAN,NFL,WR,3,3,31,24,355,15,169,7.0,186,7.8,9.9,2,12.0,4,12.9,1,100.9,4,14,1,11,2.8,3,0.8,0,
HillTy00,Tyreek Hill,WR,2021,27,KAN,NFL,WR,3,3,28,23,285,12,150,6.5,135,5.9,8.5,1,23.0,1,3.6,1,129.9,1,-2,0,-2,-2.0,0,0.0,0,
HillTy00,Tyreek Hill,WR,2022,28,MIA,NFL,WR,1,1,15,7,69,4,34,4.9,35,5.0,10.4,0,,1,6.7,1,32.4,2,5,1,2,1.0,3,1.5,0,
HillTy00,Tyreek Hill,WR,2023,29,MIA,NFL,WR,1,1,8,5,62,1,31,6.2,31,6.2,10.4,1,5.0,0,0.0,0,126.0,0,0,0,0,,0,,0,
