player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
HuntRi00,Richard Huntley,RB,1996,24,1,RB,2,,131,,All 1996 Games
HuntRi00,Richard Huntley,RB,1998,26,16,RB,26,,82,,All 1998 Games
HuntRi00,Richard Huntley,RB,1999,27,16,RB,126,,24,,All 1999 Games
HuntRi00,Richard Huntley,RB,2000,28,13,RB,49,,53,,All 2000 Games
HuntRi00,Richard Huntley,RB,2001,29,14,RB,91,,36,,All 2001 Games
HuntRi00,Richard Huntley,RB,2002,30,3,RB,,,148,,All 2002 Games
