player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
SmitLa00,Lamar Smith,RB,1998,28,NOR,NFL,RB,14,9,1,2,50.0,20,1,50.0,0,0.0,1,50.0,20,10.0,20.00,20.0,1.4,125.0,0,0,0.00,10.00,20.00,0,0,
SmitLa00,Lamar Smith,RB,1999,29,NOR,NFL,RB,13,2,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0,0,0.00,0.00,0.00,0,0,
SmitLa00,Lamar Smith,RB,2000,30,MIA,NFL,RB,15,15,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0,0,0.00,0.00,0.00,0,0,AP CPoY-5
