player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,safety_md,awards
SmitLa00,Lamar Smith,RB,1995,25,SEA,NFL,RB,12,0,0,0,0,0,,0,1,0,0,0,0.0,0,0,0,,0,
SmitLa00,Lamar Smith,RB,1996,26,SEA,NFL,RB,16,2,0,0,0,0,,0,4,1,0,0,0.0,0,0,0,,0,
SmitLa00,Lamar Smith,RB,,,,,,,,,,,,,,,,,,,,,,,,
SmitLa00,Lamar Smith,RB,1998,28,NOR,NFL,RB,14,9,0,0,0,0,,0,4,0,0,0,0.0,0,0,0,,0,
SmitLa00,Lamar Smith,RB,1999,29,NOR,NFL,RB,13,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,
SmitLa00,Lamar Smith,RB,2000,30,MIA,NFL,RB,15,15,0,0,0,0,0,0,3,0,0,0,0.0,,,,,0,AP CPoY-5
SmitLa00,Lamar Smith,RB,2001,31,MIA,NFL,RB,16,16,0,0,0,0,0,0,6,0,0,0,0.0,0,0,0,0,0,
SmitLa00,Lamar Smith,RB,2002,32,CAR,NFL,RB,11,11,0,0,0,0,0,0,2,1,0,0,0.0,,,,,0,
