player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
JameEd00,Edgerrin James,RB,1999,21,16,RB,308,182,2,2,All 1999 Games
JameEd00,Edgerrin James,RB,2000,22,16,RB,332,181,2,2,All 2000 Games
JameEd00,Edgerrin James,RB,2001,23,6,RB,102,,32,,All 2001 Games
JameEd00,Edgerrin James,RB,2002,24,14,RB,150,,24,,All 2002 Games
JameEd00,Edgerrin James,RB,2003,25,13,RB,215,73,10,18,All 2003 Games
JameEd00,Edgerrin James,RB,2004,26,16,RB,255,101,6,10,All 2004 Games
JameEd00,Edgerrin James,RB,2005,27,15,RB,266,130,5,5,All 2005 Games
JameEd00,Edgerrin James,RB,2006,28,16,RB,168,9,22,66,All 2006 Games
JameEd00,Edgerrin James,RB,2007,29,16,RB,185,51,9,29,All 2007 Games
JameEd00,Edgerrin James,RB,2008,30,13,RB,76,,53,,All 2008 Games
JameEd00,Edgerrin James,RB,2009,31,7,RB,14,,104,,All 2009 Games
