player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
JameEd00,Edgerrin James,RB,1999,21,IND,NFL,RB,16,16,0,0,0,0,0,0,8,2,0,0,0.0,0,0,0,0,,0,"PB,AP-1,AP MVP-4,AP OPoY-3,AP ORoY-1"
JameEd00,Edgerrin James,RB,2000,22,IND,NFL,RB,16,16,0,0,0,0,0,0,5,0,0,0,0.0,0,0,0,0,,0,"PB,AP-2,AP OPoY-2"
JameEd00,Edgerrin James,RB,2001,23,IND,NFL,RB,6,6,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,,0,
JameEd00,Edgerrin James,RB,2002,24,IND,NFL,RB,14,14,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,0,,0,AP CPoY-5
JameEd00,Edgerrin James,RB,2003,25,IND,NFL,RB,13,13,0,0,0,0,0,0,5,0,0,0,0.0,0,0,0,0,,0,
JameEd00,Edgerrin James,RB,2004,26,IND,NFL,RB,16,16,0,0,0,0,0,0,6,1,0,0,0.0,0,0,0,0,,0,"PB,AP-2"
JameEd00,Edgerrin James,RB,2005,27,IND,NFL,RB,15,15,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,,0,PB
JameEd00,Edgerrin James,RB,2006,28,ARI,NFL,RB,16,16,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,
JameEd00,Edgerrin James,RB,2007,29,ARI,NFL,RB,16,16,0,0,0,0,0,0,5,1,0,0,0.0,0,0,0,0,0,0,
JameEd00,Edgerrin James,RB,2008,30,ARI,NFL,RB,13,7,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
JameEd00,Edgerrin James,RB,2009,31,SEA,NFL,RB,7,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
