player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
BratCa00,Cameron Brate,TE,2014,23,TAM,NFL,TE,5,1,1,1,17,17.0,0,1,100.0,17,0.2,3.4,100.0,17.0,0,0,0,0,0.0,0.0,1,17.0,17,0,0,0,
BratCa00,Cameron Brate,TE,2015,24,TAM,NFL,TE,14,4,30,23,288,12.5,3,14,63.3,46,1.6,20.6,76.7,9.6,0,0,0,0,0.0,0.0,23,12.5,288,3,0,2,
BratCa00,Cameron Brate,TE,2016,25,TAM,NFL,TE,15,10,81,57,660,11.6,8,40,60.5,38,3.8,44.0,70.4,8.1,0,0,0,0,0.0,0.0,57,11.6,660,8,1,5,
BratCa00,Cameron Brate,TE,2017,26,TAM,NFL,TE,16,5,77,48,591,12.3,6,34,53.2,35,3.0,36.9,62.3,7.7,0,0,0,0,0.0,0.0,48,12.3,591,6,1,4,
BratCa00,Cameron Brate,TE,2018,27,TAM,NFL,TE,16,2,49,30,289,9.6,6,18,49.0,21,1.9,18.1,61.2,5.9,0,0,0,0,0.0,0.0,30,9.6,289,6,1,2,
BratCa00,Cameron Brate,TE,2019,28,TAM,NFL,TE,16,6,55,36,311,8.6,4,21,52.7,37,2.3,19.4,65.5,5.7,0,0,0,0,0.0,0.0,36,8.6,311,4,0,2,
BratCa00,Cameron Brate,TE,2020,29,TAM,NFL,TE,16,1,34,28,282,10.1,2,17,70.6,25,1.8,17.6,82.4,8.3,0,0,0,0,0.0,0.0,28,10.1,282,2,0,3,
BratCa00,Cameron Brate,TE,2021,30,TAM,NFL,TE,17,3,57,30,245,8.2,4,15,43.9,18,1.8,14.4,52.6,4.3,0,0,0,0,0.0,0.0,30,8.2,245,4,0,2,
BratCa00,Cameron Brate,TE,2022,31,TAM,NFL,TE,11,1,38,20,174,8.7,0,8,28.9,21,1.8,15.8,52.6,4.6,0,0,0,0,0.0,0.0,20,8.7,174,0,0,1,
