player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
ClarGa00,Gary Clark,WR,1985,23,WAS,NFL,WR,16,10,135,72,926,12.9,5,48,48.9,55,4.5,57.9,53.3,6.9,2,10,0,0,50.0,7,5.0,0.6,0.1,74,12.6,936,5,0,7,
ClarGa00,Gary Clark,WR,1986,24,WAS,NFL,WR,15,15,145,74,1265,17.1,7,57,48.3,55,4.9,84.3,51.0,8.7,0,0,0,0,,,,0.0,0.0,74,17.1,1265,7,1,12,"PB,AP-2"
ClarGa00,Gary Clark,WR,1987,25,WAS,NFL,WR,12,11,101,56,1066,19.0,7,41,50.5,84,4.7,88.8,55.4,10.6,1,0,0,0,0.0,,0.0,0.0,0.1,57,18.7,1066,7,3,11,"PB,AP-1"
ClarGa00,Gary Clark,WR,1988,26,WAS,NFL,WR,16,13,127,59,892,15.1,7,46,44.1,60,3.7,55.8,46.5,7.0,2,6,0,0,100.0,4,3.0,0.4,0.1,61,14.7,898,7,2,7,
ClarGa00,Gary Clark,WR,1989,27,WAS,NFL,WR,15,12,149,79,1229,15.6,9,57,47.7,80,5.3,81.9,53.0,8.2,2,19,0,1,100.0,11,9.5,1.3,0.1,81,15.4,1248,9,1,10,
ClarGa00,Gary Clark,WR,1990,28,WAS,NFL,WR,16,16,143,75,1112,14.8,8,53,46.9,53,4.7,69.5,52.4,7.8,1,1,0,0,0.0,1,1.0,0.1,0.1,76,14.6,1113,8,0,11,PB
ClarGa00,Gary Clark,WR,1991,29,WAS,NFL,WR,16,16,128,70,1340,19.1,10,52,50.0,82,4.4,83.8,54.7,10.5,1,0,0,0,0.0,,0.0,0.0,0.1,71,18.9,1340,10,0,17,"PB,AP-2"
ClarGa00,Gary Clark,WR,1992,30,WAS,NFL,WR,16,14,134,64,912,14.3,5,40,44.8,47,4.0,57.0,47.8,6.8,2,18,0,1,100.0,12,9.0,1.1,0.1,66,14.1,930,5,1,9,
ClarGa00,Gary Clark,WR,1993,31,PHO,NFL,WR,14,10,111,63,818,13.0,4,37,51.4,55,4.5,58.4,56.8,7.4,0,0,0,0,,,,0.0,0.0,63,13.0,818,4,1,8,
ClarGa00,Gary Clark,WR,1994,32,ARI,NFL,WR,15,2,104,50,771,15.4,1,35,44.2,45,3.3,51.4,48.1,7.4,0,0,0,0,,,,0.0,0.0,50,15.4,771,1,0,6,
ClarGa00,Gary Clark,WR,1995,33,MIA,NFL,WR,16,0,64,37,525,14.2,2,27,50.0,42,2.3,32.8,57.8,8.2,0,0,0,0,,,,0.0,0.0,37,14.2,525,2,0,5,
