player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
CassMa00,Matt Cassel,QB,2005,23,2,QB,15,,55,,All 2005 Games
CassMa00,Matt Cassel,QB,2006,24,6,QB,,,75,,All 2006 Games
CassMa00,Matt Cassel,QB,2007,25,6,QB,7,,68,,All 2007 Games
CassMa00,Matt Cassel,QB,2008,26,16,QB,245,41,7,30,All 2008 Games
CassMa00,Matt Cassel,QB,2009,27,15,QB,162,,20,,All 2009 Games
CassMa00,Matt Cassel,QB,2010,28,15,QB,229,,11,73,All 2010 Games
CassMa00,Matt Cassel,QB,2011,29,9,QB,96,,31,,All 2011 Games
CassMa00,Matt Cassel,QB,2012,30,9,QB,78,,35,,All 2012 Games
CassMa00,Matt Cassel,QB,2013,31,9,QB,108,,32,,All 2013 Games
CassMa00,Matt Cassel,QB,2014,32,3,QB,23,,46,,All 2014 Games
CassMa00,Matt Cassel,QB,2015,33,9,QB,67,,37,,All 2015 Games
CassMa00,Matt Cassel,QB,2016,34,4,QB,16,,49,,All 2016 Games
CassMa00,Matt Cassel,QB,2017,35,2,QB,2,,62,,All 2017 Games
CassMa00,Matt Cassel,QB,2018,36,2,QB,2,,58,,All 2018 Games
