player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
SmitTo02,Torrey Smith,WR,2011,22,16,WR,130,14,23,61,All 2011 Games
SmitTo02,Torrey Smith,WR,2012,23,16,WR,134,16,24,63,All 2012 Games
SmitTo02,Torrey Smith,WR,2013,24,16,WR,139,19,20,54,All 2013 Games
SmitTo02,Torrey Smith,WR,2014,25,16,WR,143,21,19,52,All 2014 Games
SmitTo02,Torrey Smith,WR,2015,26,16,WR,92,,48,,All 2015 Games
SmitTo02,Torrey Smith,WR,2016,27,12,WR,45,,98,,All 2016 Games
SmitTo02,Torrey Smith,WR,2017,28,16,WR,55,,74,,All 2017 Games
SmitTo02,Torrey Smith,WR,2018,29,11,WR,33,,116,,All 2018 Games
