player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
DysoKe00,Kevin Dyson,WR,1999,24,TEN,NFL,WR,4,4,0,0,0,0,1,75,1,75,75.0,157,
DysoKe00,Kevin Dyson,WR,,,,,,,,,,,,,,,,,,
DysoKe00,Kevin Dyson,WR,2003,28,CAR,NFL,WR,4,0,0,0,0,0,1,17,0,17,17.0,17,
