player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
BellJo01,Joique Bell,RB,2014,28,DET,NFL,RB,1,1,12,43,0,2,41.7,11,3.6,43.0,12.0,4,4,42,10.5,0,2,50.0,18,4.0,42.0,100.0,10.5,16,5.3,85,0,0,
BellJo01,Joique Bell,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BellJo01,Joique Bell,RB,2016,30,DET,NFL,RB,1,0,0,0,0,0,,,,0.0,0.0,0,0,0,,0,0,,,0.0,0.0,,,0,,0,0,0,
