player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
BellJo01,Joique Bell,RB,2012,26,DET,NFL,RB,16,0,0,0,0,0,2,54,0,30,27.0,953,
BellJo01,Joique Bell,RB,2013,27,DET,NFL,RB,16,4,0,0,0,0,1,4,0,4,4.0,1201,
BellJo01,Joique Bell,RB,,,,,,,,,,,,,,,,,,
BellJo01,Joique Bell,RB,2015,29,DET,NFL,RB,13,5,0,0,0,0,1,11,0,11,11.0,608,
