player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
BarbPe01,Peyton Barber,RB,2018,24,TAM,NFL,RB,16,16,234,871,41,424,1.8,447,1.9,20,11.7,29,20,92,4,28,1.4,64,3.2,1.4,1,20.0,2,6.9,0,84.3,
BarbPe01,Peyton Barber,RB,2019,25,TAM,NFL,RB,16,7,154,470,23,204,1.3,266,1.7,8,19.3,24,16,115,4,2,0.1,113,7.1,1.5,2,8.0,1,4.2,1,74.1,
BarbPe01,Peyton Barber,RB,2020,26,WAS,NFL,RB,16,2,94,258,26,144,1.5,114,1.2,4,23.5,7,4,12,1,1,0.3,11,2.8,0.1,0,,1,14.3,0,62.2,
BarbPe01,Peyton Barber,RB,2021,27,LVR,NFL,RB,10,1,55,212,12,125,2.3,87,1.6,4,13.8,13,10,67,3,-6,-0.6,73,7.3,1.5,2,5.0,2,15.4,0,87.7,
