player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
SpeaTy00,Tyjae Spears,RB,2023,22,TEN,RB,32,17,1,558,53%,0,0%,47,10%
SpeaTy00,Tyjae Spears,RB,2024,23,TEN,RB,2,12,1,320,43%,0,0%,29,9%
SpeaTy00,Tyjae Spears,RB,2025,24,TEN,RB,2,5,0,134,45%,0,0%,0,0%
