player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
CollAl00,Alex Collins,RB,2018,24,BAL,NFL,RB,10,10,114,411,22,193,1.7,218,1.9,10,11.4,21,15,105,6,8,0.5,97,6.5,1.3,4,3.8,2,9.5,0,98.3,
CollAl00,Alex Collins,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CollAl00,Alex Collins,RB,2020,26,SEA,NFL,RB,3,1,18,77,5,41,2.3,36,2.0,0,,2,1,4,0,3,3.0,1,1.0,5.5,0,,0,0.0,0,56.2,
CollAl00,Alex Collins,RB,2021,27,SEA,NFL,RB,11,6,108,411,22,238,2.2,173,1.6,6,18.0,10,9,87,3,-9,-1.0,96,10.7,0.2,1,9.0,0,0.0,0,102.9,
