player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
BrisBu00,Bubby Brister,QB,1986,24,2,QB,14,,53,,All 1986 Games
BrisBu00,Bubby Brister,QB,1987,25,2,QB,-5,,125,,All 1987 Games
BrisBu00,Bubby Brister,QB,1988,26,13,QB,170,,14,77,All 1988 Games
BrisBu00,Bubby Brister,QB,1989,27,14,QB,108,,24,,All 1989 Games
BrisBu00,Bubby Brister,QB,1990,28,16,QB,158,,15,78,All 1990 Games
BrisBu00,Bubby Brister,QB,1991,29,8,QB,70,,34,,All 1991 Games
BrisBu00,Bubby Brister,QB,1992,30,6,QB,26,,45,,All 1992 Games
BrisBu00,Bubby Brister,QB,1993,31,10,QB,123,,18,,All 1993 Games
BrisBu00,Bubby Brister,QB,1994,32,7,QB,27,,44,,All 1994 Games
BrisBu00,Bubby Brister,QB,1995,33,9,QB,29,,43,,All 1995 Games
BrisBu00,Bubby Brister,QB,1997,35,1,QB,2,,66,,All 1997 Games
BrisBu00,Bubby Brister,QB,1998,36,7,QB,92,,28,,All 1998 Games
BrisBu00,Bubby Brister,QB,1999,37,2,QB,-1,,82,,All 1999 Games
BrisBu00,Bubby Brister,QB,2000,38,2,QB,3,,61,,All 2000 Games
