player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
BrisBu00,Bubby Brister,QB,1989,27,PIT,NFL,QB,2,2,1-1-0,34,62,54.8,356,1,1.6,0,0.0,21,42.9,33,5.7,6.06,10.5,178.0,77.1,1,15,1.59,5.41,5.73,1,1,
BrisBu00,Bubby Brister,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BrisBu00,Bubby Brister,QB,1997,35,DEN,NFL,QB,1,0,,0,0,,0,0,,,,0,,,,,,0.0,,,,,,,0,0,
BrisBu00,Bubby Brister,QB,1998,36,DEN,NFL,QB,2,0,,0,0,,0,0,,0,,0,,,,,,0.0,,0,0,,,,0,0,
BrisBu00,Bubby Brister,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BrisBu00,Bubby Brister,QB,2000,38,MIN,NFL,QB,1,0,,0,0,,0,0,,,,0,,,,,,0.0,,,,,,,0,0,
