player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_td,rec_first_down,rec_per_g,rec_yds_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
BrisBu00,Bubby Brister,QB,1989,27,PIT,NFL,QB,2,2,3,5,0,0,0.0,4,1.7,2.5,1.5,,0,0,0,0,0.0,0.0,3,1.7,5,0,0,
BrisBu00,Bubby Brister,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BrisBu00,Bubby Brister,QB,1998,36,DEN,NFL,QB,2,0,7,-3,0,1,14.3,2,-0.4,-1.5,3.5,0,0,0,0,0,0.0,0.0,7,-0.4,-3,0,0,
