player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,safety_md,awards
SimmCh00,Chris Simms,QB,2004,24,TAM,NFL,QB,5,2,0,0,0,0,0,0,3,1,0,0,0.0,,,,,0,
SimmCh00,Chris Simms,QB,2005,25,TAM,NFL,QB,11,10,0,0,0,0,0,0,6,1,-1,0,0.0,0,0,0,0,0,
SimmCh00,Chris Simms,QB,,,,,,,,,,,,,,,,,,,,,,,,
SimmCh00,Chris Simms,QB,2009,29,DEN,NFL,QB,3,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,0,
