player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
MaclJe00,Jeremy Maclin,WR,2009,21,PHI,NFL,WR,15,13,6,30,0,27,5.0,7,124,0,28,17.7,920,AP ORoY-3
MaclJe00,Jeremy Maclin,WR,2010,22,PHI,NFL,WR,16,16,3,17,0,9,5.7,1,22,0,22,22.0,1039,
MaclJe00,Jeremy Maclin,WR,2011,23,PHI,NFL,WR,13,13,4,29,0,11,7.3,0,0,0,0,,889,
MaclJe00,Jeremy Maclin,WR,,,,,,,,,,,,,,,,,,,
MaclJe00,Jeremy Maclin,WR,2014,26,PHI,NFL,WR,16,16,2,25,0,18,12.5,0,0,0,0,,1343,AP CPoY-2
MaclJe00,Jeremy Maclin,WR,2015,27,KAN,NFL,WR,15,15,2,13,0,11,6.5,0,0,0,0,,1115,
