player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
MaclJe00,Jeremy Maclin,WR,2009,21,PHI,NFL,WR,15,13,91,56,773,13.8,4,31,48.4,56,3.7,51.5,61.5,8.5,2,-7,0,0,0.0,-1,-3.5,-0.5,0.1,58,13.2,766,4,0,7,AP ORoY-3
MaclJe00,Jeremy Maclin,WR,2010,22,PHI,NFL,WR,16,16,115,70,964,13.8,10,40,48.7,83,4.4,60.3,60.9,8.4,3,36,0,3,100.0,14,12.0,2.3,0.2,73,13.7,1000,10,1,9,
MaclJe00,Jeremy Maclin,WR,2011,23,PHI,NFL,WR,13,13,96,63,859,13.6,5,43,56.3,59,4.8,66.1,65.6,8.9,1,1,0,0,0.0,1,1.0,0.1,0.1,64,13.4,860,5,1,7,
MaclJe00,Jeremy Maclin,WR,2012,24,PHI,NFL,WR,15,15,122,69,857,12.4,7,37,42.6,70,4.6,57.1,56.6,7.0,0,0,0,0,,,,0.0,0.0,69,12.4,857,7,1,6,
MaclJe00,Jeremy Maclin,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MaclJe00,Jeremy Maclin,WR,2014,26,PHI,NFL,WR,16,16,143,85,1318,15.5,10,56,52.4,72,5.3,82.4,59.4,9.2,0,0,0,0,,,,0.0,0.0,85,15.5,1318,10,0,9,AP CPoY-2
MaclJe00,Jeremy Maclin,WR,2015,27,KAN,NFL,WR,15,15,124,87,1088,12.5,8,50,57.3,61,5.8,72.5,70.2,8.8,3,14,0,1,33.3,18,4.7,0.9,0.2,90,12.2,1102,8,2,11,
MaclJe00,Jeremy Maclin,WR,2016,28,KAN,NFL,WR,12,12,76,44,536,12.2,2,29,47.4,44,3.7,44.7,57.9,7.1,1,-1,0,0,0.0,-1,-1.0,-0.1,0.1,45,11.9,535,2,0,5,
MaclJe00,Jeremy Maclin,WR,2017,29,BAL,NFL,WR,12,12,72,40,440,11.0,3,23,38.9,48,3.3,36.7,55.6,6.1,0,0,0,0,,,,0.0,0.0,40,11.0,440,3,0,4,
