player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
BlacJu00,Justin Blackmon,WR,2012,22,JAX,NFL,WR,16,14,132,64,865,13.5,5,41,43.9,81,4.0,54.1,48.5,6.6,2,23,0,2,100.0,12,11.5,1.4,0.1,66,13.5,888,5,1,6,
BlacJu00,Justin Blackmon,WR,2013,23,JAX,NFL,WR,4,4,48,29,415,14.3,1,17,58.3,67,7.3,103.8,60.4,8.6,1,-1,0,0,0.0,-1,-1.0,-0.3,0.3,30,13.8,414,1,0,3,
BlacJu00,Justin Blackmon,WR,2014,,Did not play - Violation of league substance abuse policy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
