player_id,player_name,position,year,team,level,pos,voters
ClayMa00,Mark Clayton,WR,1984,1st Tm,All-Conf.,,Pro Football Weekly
ClayMa00,Mark Clayton,WR,1984,2nd Tm,All-Conf.,,UPI
ClayMa00,Mark Clayton,WR,1984,2nd Tm,,WR,Associated Press
ClayMa00,Mark Clayton,WR,1985,2nd Tm,All-Conf.,,UPI
ClayMa00,Mark Clayton,WR,1988,2nd Tm,All-Conf.,,UPI
